25,2246,26400,19,32,15398,14777,3
19,2252,26412,19,32,15392,14784,3
19,2278,26412,19,25,15411,14790,3
25,2310,26425,19,25,15392,14796,3
25,2336,26438,19,25,15404,14803,3
25,2361,26457,25,19,15411,14809,3
19,2380,26464,19,25,15417,14816,3
19,2393,26470,19,25,15424,14822,3
19,2412,26476,25,25,15424,14841,3
19,2432,26483,25,25,15443,14854,3
19,2451,26502,32,32,15436,14867,3
19,2476,26496,32,32,15443,14867,3
25,2496,26502,25,32,15449,14880,3
25,2508,26508,25,38,15456,14892,3
25,2528,26515,32,32,15456,14886,3
25,2534,26521,25,32,15462,14892,3
25,2540,26528,25,25,15462,14899,3
25,2547,26540,25,19,15468,14905,3
32,2566,26547,25,19,15488,14905,3
32,2585,26553,25,19,15481,14905,3
32,2604,26547,25,12,15488,14905,3
32,2617,26566,25,12,15494,14912,3
32,2630,26585,25,19,15488,14892,3
25,2643,26604,25,12,15481,14873,3
25,2649,26617,19,12,15475,14873,3
19,2662,26636,25,19,15462,14867,3
25,2675,26656,32,25,15462,14860,3
32,2688,26668,25,32,15449,14848,3
25,2432,24076,19,6,18060,14624,3
25,2432,24140,19,6,18048,14560,3
25,2438,24192,19,6,18022,14496,3
25,2451,24224,19,0,18022,14438,3
32,2476,24256,19,0,18048,14406,3
32,2521,24256,12,0,18105,14412,3
25,2592,24281,12,0,18118,14361,3
32,2700,24313,19,0,18118,14323,3
25,2764,24332,25,6,18124,14329,3
32,2816,24345,25,12,18112,14368,3
32,2860,24345,25,12,18124,14387,3
25,2886,24326,25,12,18176,14425,3
25,2912,24313,25,19,18214,14464,3
25,2937,24320,32,25,18227,14502,3
19,2944,24326,38,32,18246,14534,3
19,2963,24332,44,38,18246,14560,3
19,2969,24332,44,38,18259,14585,3
12,2982,24326,44,44,18278,14604,3
12,2995,24332,44,44,18291,14630,3
12,2995,24339,44,44,18310,14617,3
12,2969,24358,44,44,18342,14636,3
12,2912,24384,44,51,18336,14649,3
12,2860,24396,38,51,18348,14668,3
12,2790,24422,32,44,18361,14675,3
12,2726,24448,25,44,18374,14694,3
12,2636,24467,19,44,18387,14707,3
12,2540,24473,19,51,18425,14726,3
12,2438,24473,19,51,18444,14752,3
12,2342,24454,19,51,18470,14777,3
6,2233,24396,12,44,18502,14809,3
0,2169,24352,19,51,18508,14835,3
0,2131,24307,19,44,18528,14860,3
0,2080,24275,19,44,18560,14892,3
0,2028,24236,19,44,18592,14931,3
0,1990,24198,25,44,18617,14963,3
0,1977,24172,25,38,18662,14988,3
6,1984,24179,32,32,18656,15001,3
6,1990,24192,25,32,18649,15001,3
6,1984,24185,25,32,18656,15001,3
6,1996,24243,32,32,18649,14995,3
12,2003,24281,32,25,18649,15001,3
19,2016,24313,32,25,18656,15008,3
19,2041,24339,32,25,18649,15008,3
19,2092,24352,38,25,18643,15008,3
25,2150,24384,38,19,18656,14995,3
32,2214,24416,38,19,18630,14988,3
32,2278,24428,32,25,18630,14988,3
32,2348,24435,38,25,18643,14995,3
32,2425,24473,38,19,18643,14995,3
32,2502,24492,38,19,18649,14995,3
25,2579,24505,38,19,18656,14988,3
25,2656,24518,38,19,18662,14988,3
25,2713,24531,44,12,18668,14982,3
25,2771,24563,38,12,18668,14982,3
19,2809,24563,38,12,18656,14988,3
12,2841,24563,38,12,18662,14995,3
12,2867,24569,38,6,18688,14995,3
12,2892,24588,38,0,18688,14995,3
19,2912,24608,32,6,18694,15001,3
19,2931,24614,32,6,18700,15008,3
102,12428,12812,12,883,9331,4352,4
102,12608,12953,12,710,9376,4345,4
115,12672,13030,12,736,9440,4435,4
121,12736,13107,12,723,9497,4486,4
121,12793,13177,12,704,9638,4518,4
115,12844,13228,12,672,9728,4563,4
96,12883,13280,12,652,9996,4665,4
89,12908,13331,6,620,10393,4787,4
89,12934,13376,6,601,10995,4908,4
76,12972,13433,6,550,11692,4793,4
64,12844,13484,0,524,12448,4723,4
57,12761,13523,0,486,13062,4748,4
44,12672,13568,0,441,13561,4780,4
51,12576,13612,0,409,14112,4851,4
57,12480,13644,0,371,14572,4928,4
64,12377,13676,0,339,14803,5011,4
83,12294,13715,0,326,14796,5024,4
96,12211,13747,6,326,14521,5017,4
96,12128,13772,6,320,13945,4998,4
108,12032,13792,6,320,13299,5222,4
121,12089,13811,6,313,12608,5382,4
134,12102,13830,6,332,12006,5459,4
147,12121,13843,6,364,11539,5523,4
147,12140,13856,12,384,11033,5574,4
140,12160,13875,12,403,10566,5612,4
140,12179,13900,12,428,10297,5657,4
121,12204,13926,12,428,10105,5702,4
121,12076,13907,6,524,10060,5286,4
121,11795,13804,44,819,10924,4729,4
108,11654,13836,44,787,11225,4300,4
96,11769,14137,44,748,11648,3744,4
76,11731,14214,44,704,11833,3500,4
76,11692,14297,44,652,11993,3244,4
76,11660,14400,44,614,12179,2982,4
76,11648,14496,44,582,12422,2752,4
76,11635,14617,44,550,12768,2508,4
96,11616,14726,44,518,13203,2272,4
108,11750,14892,44,396,13593,2502,4
108,12025,15148,6,76,13248,2873,4
121,12172,15264,6,102,13408,3116,4
134,12070,15110,6,108,13568,3494,4
153,12128,15187,6,115,13888,3564,4
153,12185,15257,6,121,14342,3641,4
160,12230,15308,0,134,14688,3712,4
166,12249,15360,0,140,14918,3756,4
172,12268,15385,0,134,15187,3808,4
172,12294,15417,0,140,15436,3852,4
166,12320,15456,0,134,15648,3891,4
160,12358,15494,0,128,15891,3936,4
160,12377,15532,0,108,16147,3974,4
166,12396,15571,0,115,16320,4006,4
160,12416,15609,6,115,16588,4025,4
160,12428,15641,6,121,16768,4051,4
160,12448,15673,6,102,17024,4070,4
153,12473,15718,6,96,17363,4089,4
147,12505,15756,12,89,17606,4102,4
140,12524,15795,12,83,17817,4115,4
134,12544,15814,12,83,18054,4121,4
147,12563,15833,12,70,18214,4096,4
140,12588,15852,12,64,18400,4083,4
134,12608,15872,12,57,18592,4083,4
140,12620,15878,6,57,18777,4089,4
147,12640,15891,6,64,19008,4089,4
147,12659,15910,6,64,19187,4083,4
147,12672,15916,6,57,19372,4076,4
160,12691,15923,0,64,19526,4070,4
179,12710,15929,6,83,19654,4070,4
192,12729,15942,6,83,19820,4064,4
192,12742,15948,6,96,19968,4083,4
211,12768,15955,6,102,20166,4089,4
224,12780,15961,6,102,20268,4102,4
224,12793,15974,6,102,20435,4115,4
217,12800,15987,6,115,20492,4121,4
224,12812,15987,12,115,20620,4140,4
236,12819,16000,12,128,20684,4166,4
236,12825,16012,12,140,20780,4179,4
230,12832,16025,6,134,20806,4192,4
236,12838,16019,6,134,20883,4211,4
249,12844,16019,6,134,20908,4217,4
262,12832,16019,6,147,20934,4230,4
268,12838,16019,12,179,20953,4224,4
288,12844,16019,19,179,20934,4224,4
313,12851,16019,25,172,20940,4224,4
320,12851,16025,19,179,20947,4217,4
332,12857,16032,19,198,20947,4204,4
339,12857,16038,19,192,20953,4204,4
345,12857,16044,19,204,20960,4198,4
352,12864,16064,19,211,20960,4198,4
352,12864,16089,19,243,20960,4204,4
345,12876,16102,19,243,20960,4204,4
345,12883,16121,12,211,20972,4185,4
326,12908,16140,12,204,20998,4064,4
313,12934,16166,44,211,20998,3948,4
313,12940,16204,83,243,20998,3859,4
300,12953,16230,128,243,20992,3763,4
307,12966,16249,153,294,20992,3667,4
300,12979,16256,204,313,20985,3571,4
294,12985,16281,249,384,20985,3481,4
288,12992,16294,275,422,20985,3404,4
294,12985,16313,300,486,20985,3321,4
134,9753,9036,0,172,25094,460,4
134,9868,9068,0,192,25145,448,4
134,9964,9088,0,185,25222,422,4
134,10041,9145,0,179,25273,416,4
128,10124,9222,0,217,25324,396,4
128,10188,9267,0,268,25376,384,4
128,10252,9318,0,313,25414,371,4
128,10310,9356,0,371,25452,358,4
128,10361,9382,0,441,25491,352,4
128,10406,9408,0,524,25516,358,4
128,10432,9420,0,563,25536,390,4
134,10457,9433,0,556,25548,416,4
134,10483,9452,0,537,25568,435,4
134,10515,9440,0,537,25580,454,4
134,10534,9452,0,524,25593,480,4
134,10553,9459,0,505,25606,499,4
134,10566,9465,0,492,25619,524,4
134,10579,9472,0,473,25632,550,4
134,10604,9491,0,473,25638,563,4
134,10630,9504,0,480,25644,576,4
140,10649,9523,0,492,25670,582,4
134,10668,9555,0,512,25657,576,4
134,10694,9574,0,531,25651,576,4
134,10720,9619,0,537,25651,582,4
134,10745,9632,0,524,25644,595,4
134,10777,9664,0,512,25644,608,4
134,10816,9689,0,499,25644,614,4
140,10854,9715,0,492,25644,627,4
147,10860,9734,0,448,25644,652,4
153,10886,9753,0,409,25644,678,4
147,10905,9766,0,358,25625,710,4
153,10924,9766,0,339,25644,755,4
153,10944,9772,0,320,25644,780,4
153,10956,9779,0,313,25657,800,4
160,10969,9792,0,339,25689,812,4
166,10976,9792,0,358,25708,825,4
166,10976,9792,0,371,25715,838,4
160,10976,9798,0,377,25721,851,4
153,11001,9804,0,403,25728,857,4
147,11014,9811,0,416,25740,864,4
153,11033,9811,0,435,25753,857,4
147,11059,9824,6,448,25766,851,4
153,11065,9830,6,486,25785,857,4
153,11078,9836,6,524,25792,857,4
153,11091,9843,6,556,25779,864,4
147,11104,9849,6,595,25772,870,4
153,11116,9856,6,633,25779,883,4
160,11136,9836,6,672,25792,889,4
166,11142,9817,6,704,25804,889,4
172,11142,9811,6,716,25811,889,4
166,11142,9811,6,729,25817,902,4
166,11142,9804,0,736,25824,908,4
166,11155,9804,0,736,25830,908,4
172,11161,9804,0,742,25830,915,4
166,11187,9804,0,742,25843,921,4
166,11200,9804,0,742,25856,921,4
160,11212,9804,0,748,25875,921,4
153,11219,9817,0,774,25875,921,4
153,11232,9843,0,800,25875,928,4
153,11244,9856,6,787,25875,934,4
320,12268,5337,0,4774,21100,11155,4
326,12294,5369,0,4768,21132,11174,4
326,12320,5395,0,4787,21164,11174,4
320,12339,5408,0,4748,21190,11180,4
313,12364,5420,0,4691,21216,11174,4
313,12390,5440,0,4652,21241,11174,4
313,12409,5452,0,4665,21260,11174,4
313,12422,5465,0,4665,21299,11174,4
320,12441,5472,0,4608,21318,11180,4
320,12460,5484,0,4588,21344,11193,4
326,12473,5497,0,4531,21363,11193,4
320,12486,5497,0,4454,21382,11193,4
320,12505,5510,0,4307,21395,11212,4
326,12524,5529,6,4243,21408,11225,4
326,12537,5548,6,4217,21420,11244,4
332,12550,5568,6,4204,21414,11257,4
339,12563,5580,6,4192,21433,11270,4
345,12576,5593,6,4192,21433,11276,4
352,12582,5606,6,4243,21446,11289,4
358,12588,5612,6,4281,21452,11296,4
364,12608,5625,6,4326,21459,11315,4
377,12614,5644,6,4339,21465,11340,4
390,12620,5657,6,4384,21472,11366,4
409,12627,5664,0,4352,21478,11379,4
435,12640,5670,0,4313,21478,11392,4
460,12652,5676,0,4288,21491,11404,4
486,12672,5689,0,4268,21484,11424,4
512,12691,5696,0,4275,21478,11443,4
550,12704,5683,0,4313,21478,11456,4
576,12704,5664,0,4320,21484,11481,4
588,12697,5644,0,4313,21491,11500,4
601,12704,5625,0,4332,21497,11513,4
608,12716,5612,0,4352,21504,11520,4
614,12716,5606,0,4390,21516,11526,4
614,12716,5600,0,4448,21529,11532,4
608,12716,5587,0,4492,21555,11552,4
608,12710,5574,6,4556,21555,11564,4
608,12704,5568,12,4601,21574,11584,4
588,12704,5580,12,4601,21587,11603,4
588,12716,5606,12,4582,21593,11616,4
595,12729,5625,12,4569,21600,11622,4
601,12742,5651,19,4550,21606,11628,4
608,12748,5670,19,4537,21612,11635,4
614,12761,5683,19,4524,21612,11648,4
620,12768,5689,19,4531,21619,11660,4
627,12787,5702,19,4550,21612,11660,4
627,12812,5708,12,4556,21632,11667,4
627,12819,5721,6,4544,21638,11660,4
640,12825,5734,6,4537,21644,11667,4
640,12832,5740,6,4550,21651,11667,4
640,12832,5747,12,4556,21657,11673,4
640,12832,5753,6,4576,21664,11686,4
646,12832,5753,6,4595,21670,11692,4
646,12838,5753,6,4659,21676,11699,4
646,12844,5760,6,4697,21683,11699,4
652,12838,5760,6,4723,21683,11705,4
659,12819,5766,6,4742,21696,11705,4
665,12825,5766,6,4761,21696,11712,4
665,12832,5766,6,4768,21702,11712,4
672,12838,5766,6,4787,21702,11718,4
761,12883,4313,0,1472,14348,12627,4
787,12908,4332,0,1446,14355,12672,4
819,12921,4352,0,1395,14374,12710,4
838,12934,4364,0,1388,14380,12742,4
857,12947,4371,0,1382,14380,12768,4
876,12966,4377,0,1350,14393,12800,4
896,12979,4390,0,1331,14400,12825,4
915,12992,4403,6,1318,14412,12844,4
928,13017,4422,6,1318,14425,12870,4
928,13043,4435,12,1337,14432,12896,4
928,13062,4448,19,1337,14438,12915,4
934,13075,4460,19,1350,14444,12934,4
934,13094,4467,19,1382,14444,12953,4
940,13113,4473,19,1382,14451,12972,4
940,13126,4480,19,1401,14470,12992,4
953,13139,4480,19,1408,14483,13011,4
953,13152,4486,19,1382,14489,13030,4
960,13171,4486,12,1350,14617,13062,4
972,13177,4486,12,1331,14617,13088,4
985,13177,4492,6,1286,14624,13113,4
998,13184,4499,6,1248,14617,13139,4
1004,13196,4505,6,1222,14617,13164,4
1017,13203,4505,12,1196,14624,13184,4
1024,13209,4512,12,1171,14617,13209,4
1036,13216,4512,12,1126,14617,13241,4
1036,13222,4518,12,1088,14624,13260,4
1049,13228,4524,12,1094,14771,13280,4
1056,13228,4537,12,1107,14656,13292,4
1062,13241,4550,12,1107,14668,13299,4
1068,13254,4556,12,1126,14675,13312,4
1075,13273,4569,6,1139,14688,13324,4
1081,13286,4576,6,1145,14700,13337,4
1088,13286,4595,0,1145,14713,13356,4
1100,13292,4601,0,1139,14732,13369,4
1100,13305,4620,0,1139,14745,13376,4
1100,13318,4633,0,1139,14905,13395,4
1100,13331,4640,0,1145,14777,13414,4
1100,13344,4646,0,1152,14790,13414,4
1100,13350,4652,0,1158,14803,13433,4
1100,13356,4665,0,1158,14803,13446,4
1107,13363,4665,0,1158,14803,13452,4
1113,13369,4672,0,1158,14803,13459,4
1107,13388,4678,0,1164,14796,13472,4
1100,13401,4691,0,1164,14790,13465,4
1107,13408,4697,0,1164,14924,13465,4
1107,13414,4704,0,1171,14771,13459,4
1107,13414,4710,0,1171,14764,13452,4
1107,13427,4723,0,1171,14758,13459,4
1107,13440,4723,0,1158,14739,13452,4
1113,13452,4723,0,1145,14771,13452,4
1107,13459,4729,0,1158,14771,13452,4
1113,13465,4736,0,1184,14777,13452,4
1120,13472,4736,0,1209,14790,13440,4
1126,13478,4742,0,1248,14809,13452,4
1126,13484,4742,0,1260,14668,13459,4
1132,13491,4742,0,1260,14668,13465,4
1139,13504,4736,0,1254,14675,13472,4
1145,13504,4723,0,1241,14675,13478,4
1152,13504,4723,0,1248,14688,13484,4
1152,13504,4716,0,1273,14790,13478,4
480,14124,9094,12,1203,19347,8230,4
505,13958,9049,6,1190,19315,8371,4
524,13798,9004,6,1171,19276,8499,4
537,13644,8966,6,1145,19251,8646,4
550,13619,8979,6,1017,19200,8787,4
569,13664,9043,12,934,19155,8889,4
576,13721,9100,12,915,19180,8960,4
569,13753,9139,19,896,19200,9011,4
569,13798,9171,25,870,19225,9049,4
569,13830,9209,25,864,19244,9075,4
576,13856,9241,25,851,19257,9107,4
576,13888,9273,25,844,19270,9113,4
576,13913,9305,25,832,19283,9139,4
582,13932,9331,25,832,19302,9164,4
582,13952,9363,32,838,19315,9190,4
582,13977,9382,25,838,19328,9216,4
582,13990,9395,25,844,19340,9241,4
595,14003,9433,19,857,19353,9254,4
608,14009,9465,12,870,19360,9273,4
614,14022,9478,12,883,19366,9292,4
614,14035,9491,6,896,19372,9318,4
614,14041,9504,6,908,19385,9337,4
620,14048,9516,6,934,19398,9356,4
620,14054,9529,6,953,19411,9376,4
633,14060,9536,0,960,19417,9395,4
633,14060,9542,0,960,19430,9401,4
640,14067,9548,0,960,19443,9414,4
640,14073,9548,6,960,19449,9433,4
646,14080,9536,6,966,19462,9446,4
652,14086,9542,6,972,19475,9459,4
659,14092,9542,6,979,19481,9465,4
672,14092,9542,6,979,19488,9465,4
678,14092,9536,12,979,19488,9478,4
684,14092,9529,12,979,19488,9484,4
684,14099,9523,19,979,19494,9491,4
691,14099,9523,19,985,19494,9510,4
697,14099,9523,19,985,19488,9529,4
704,14105,9516,12,985,19488,9548,4
704,14112,9529,19,985,19481,9574,4
704,14112,9536,19,985,19488,9593,4
704,14112,9542,19,979,19500,9619,4
697,14118,9548,19,979,19475,9651,4
691,14124,9568,12,966,19475,9664,4
691,14131,9580,12,953,19475,9683,4
691,14131,9600,6,940,19475,9708,4
691,14137,9606,6,928,19475,9728,4
691,14150,9619,6,921,19481,9740,4
691,14156,9625,6,915,19488,9760,4
691,14163,9619,0,902,19494,9772,4
691,14169,9619,6,896,19494,9785,4
691,14176,9619,6,896,19494,9798,4
704,14182,9612,6,889,19526,9811,4
716,14188,9600,6,896,19539,9824,4
723,14195,9593,6,902,19552,9843,4
736,14201,9580,6,908,19558,9856,4
736,14208,9574,6,915,19571,9868,4
742,14208,9561,6,921,19584,9875,4
755,14208,9542,6,928,19596,9875,4
768,14208,9536,6,940,19609,9875,4
774,14208,9529,0,947,19616,9894,4
0,11571,14816,1049,2592,23276,1612,4
0,11584,14835,1094,2566,23289,1612,4
6,11603,14835,1094,2521,23296,1638,4
6,11603,14841,1062,2464,23302,1657,4
12,11609,14854,1036,2406,23328,1676,4
19,11622,14886,1024,2348,23334,1696,4
19,11628,14918,1017,2278,23347,1715,4
19,11635,14937,1004,2195,23353,1734,4
19,11648,14969,966,2112,23366,1753,4
19,11654,15020,889,2016,23379,1766,4
19,11667,15059,800,1945,23385,1779,4
25,11673,15084,723,1913,23392,1792,4
19,11673,15116,678,1900,23404,1798,4
19,11673,15136,646,1900,23417,1804,4
12,11673,15155,627,1900,23430,1811,4
12,11667,15168,620,1900,23443,1824,4
12,11667,15174,620,1900,23449,1836,4
12,11667,15193,633,1913,23468,1843,4
12,11660,15200,665,1920,23475,1862,4
19,11660,15200,716,1926,23488,1888,4
25,11660,15180,736,1926,23500,1913,4
25,11660,15187,736,1939,23513,1952,4
25,11667,15200,742,1952,23520,1977,4
25,11680,15219,736,1952,23526,1990,4
25,11686,15232,672,1952,23532,2003,4
19,11692,15251,588,1958,23539,2009,4
19,11699,15270,518,1964,23545,2016,4
19,11712,15283,480,1964,23545,2028,4
25,11718,15296,467,1971,23558,2028,4
19,11718,15302,492,1984,23564,2028,4
12,11724,15328,550,1996,23571,2035,4
6,11724,15328,582,2003,23577,2035,4
6,11731,15340,588,2003,23584,2041,4
6,11737,15347,595,2009,23590,2054,4
6,11744,15353,620,2028,23596,2067,4
6,11744,15353,633,2035,23603,2086,4
6,11750,15353,627,2035,23609,2092,4
6,11750,15353,588,2054,23616,2092,4
0,11750,15366,576,2060,23616,2099,4
0,11756,15379,563,2073,23616,2105,4
0,11750,15392,569,2080,23609,2105,4
0,11737,15398,608,2080,23616,2112,4
0,11731,15392,646,2086,23616,2118,4
0,11724,15385,684,2092,23603,2124,4
6,11718,15385,691,2086,23603,2137,4
6,11718,15385,704,2086,23603,2144,4
6,11718,15392,716,2092,23609,2156,4
6,11718,15398,723,2080,23616,2176,4
6,11724,15404,684,2080,23628,2188,4
6,11731,15411,652,2067,23635,2201,4
6,11737,15411,633,2060,23648,2214,4
12,11763,15424,640,2060,23648,2220,4
12,11769,15424,665,2054,23654,2233,4
12,11776,15430,684,2054,23673,2240,4
6,11782,15436,723,2048,23680,2240,4
6,11788,15449,716,2041,23686,2246,4
6,11788,15456,716,2028,23686,2252,4
12,11788,15462,716,2028,23686,2259,4
12,11788,15475,736,2028,23680,2259,4
12,11782,15481,742,2035,23686,2259,4
32,9612,13740,1196,2694,22521,6,4
25,9625,13747,1216,2713,22540,6,4
25,9632,13760,1228,2720,22553,12,4
25,9638,13785,1241,2732,22566,12,4
19,9644,13804,1260,2732,22579,12,4
19,9651,13824,1267,2720,22598,19,4
19,9651,13849,1273,2707,22604,19,4
19,9657,13868,1280,2707,22598,12,4
12,9657,13888,1299,2726,22611,19,4
19,9664,13900,1312,2745,22624,19,4
12,9657,13913,1312,2752,22630,19,4
12,9651,13932,1299,2713,22636,19,4
12,9651,13958,1286,2688,22643,19,4
19,9644,13977,1273,2662,22649,19,4
19,9644,13996,1260,2630,22675,25,4
19,9644,14009,1248,2604,22668,19,4
12,9644,14028,1228,2572,22688,25,4
12,9644,14048,1209,2540,22694,25,4
12,9644,14067,1196,2515,22700,19,4
12,9644,14086,1190,2502,22700,19,4
12,9651,14105,1196,2528,22713,25,4
12,9657,14118,1209,2572,22720,32,4
12,9657,14124,1222,2630,22726,32,4
6,9670,14137,1222,2662,22732,32,4
6,9676,14150,1222,2675,22700,25,4
6,9683,14163,1216,2694,22713,25,4
6,9689,14163,1203,2694,22707,25,4
6,9696,14169,1196,2688,22688,25,4
6,9702,14182,1190,2694,22694,25,4
0,9708,14195,1177,2700,22700,25,4
0,9715,14208,1171,2700,22700,25,4
6,9721,14220,1164,2700,22707,19,4
6,9734,14233,1158,2668,22713,12,4
6,9728,14240,1152,2656,22720,12,4
6,9728,14252,1132,2656,22745,19,4
12,9740,14265,1113,2649,22752,19,4
12,9753,14284,1100,2656,22764,12,4
19,9766,14297,1088,2656,22796,12,4
25,9792,14310,1062,2624,22803,12,4
32,9817,14323,1036,2579,22809,12,4
32,9843,14336,1011,2534,22816,12,4
32,9868,14348,998,2515,22822,12,4
32,9894,14361,992,2508,22828,12,4
32,9926,14380,992,2508,22848,12,4
38,9952,14393,998,2515,22860,12,4
32,9971,14406,1004,2508,22880,12,4
32,9990,14419,1004,2515,22867,12,4
25,10003,14438,979,2515,22867,12,4
19,10009,14451,972,2528,22873,12,4
12,10016,14464,953,2547,22880,12,4
12,10022,14476,940,2521,22880,12,4
6,10022,14489,934,2515,22892,19,4
12,10022,14508,934,2534,22912,25,4
12,10028,14515,940,2560,22905,25,4
6,10035,14521,953,2585,22905,19,4
6,10035,14534,966,2585,22899,19,4
6,10035,14553,972,2560,22918,19,4
6,10048,14560,992,2528,22924,19,4
6,10048,14566,985,2496,22924,19,4
6,10048,14579,992,2457,22924,25,4
6,8281,13651,134,179,20608,160,4
6,8211,13510,275,358,20620,179,4
6,8172,13427,275,422,20614,185,4
6,8160,13363,275,460,20627,198,4
6,8140,13305,275,518,20659,217,4
6,8134,13273,275,576,20672,230,4
6,8121,13222,275,620,20684,224,4
6,8115,13177,281,672,20697,217,4
6,8108,13152,281,729,20710,204,4
6,8108,13120,281,755,20697,185,4
0,8121,13126,147,678,20710,179,4
0,8192,13267,6,563,20723,172,4
0,8236,13344,6,569,20755,172,4
0,8249,13408,6,595,20761,172,4
0,8268,13452,6,595,20748,172,4
0,8275,13472,6,595,20755,179,4
0,8281,13504,6,601,20761,211,4
0,8288,13536,0,595,20768,249,4
0,8300,13561,0,582,20774,281,4
6,8313,13587,0,569,20800,307,4
6,8326,13612,0,563,20806,320,4
6,8339,13600,0,569,20812,332,4
6,8345,13612,0,563,20819,345,4
12,8358,13619,0,556,20832,364,4
19,8371,13632,0,556,20838,377,4
19,8377,13644,0,544,20844,390,4
19,8390,13664,0,537,20857,403,4
19,8403,13683,0,537,20864,409,4
19,8403,13696,0,550,20876,416,4
12,8409,13708,0,556,20889,422,4
12,8416,13715,0,544,20896,435,4
12,8422,13747,0,524,20902,441,4
12,8428,13760,0,512,20908,448,4
6,8435,13772,0,505,20908,448,4
0,8428,13779,0,518,20915,448,4
0,8428,13785,0,544,20921,448,4
0,8435,13792,0,569,20921,448,4
0,8441,13792,0,588,20928,448,4
0,8454,13798,0,582,20928,448,4
0,8454,13811,6,576,20928,403,4
0,8454,13830,6,544,20934,377,4
0,8454,13843,6,531,20928,332,4
0,8473,13868,6,512,20928,288,4
0,8480,13894,6,486,20928,243,4
0,8492,13920,6,454,20928,198,4
0,8499,13939,6,422,20934,179,4
0,8499,13952,6,396,20960,192,4
0,8486,13958,12,364,20985,211,4
0,8480,13958,12,358,21011,236,4
0,8486,13958,6,358,21036,307,4
0,8486,13952,6,390,21056,358,4
0,8492,13952,6,396,21088,422,4
0,8486,13952,6,390,21107,473,4
0,8499,13952,6,371,21126,524,4
6,8505,13958,12,364,21152,576,4
6,8518,13971,12,364,21171,608,4
6,8524,13984,12,364,21171,608,4
6,8544,14003,6,396,21171,601,4
6,8556,14028,12,422,21171,582,4
6,8563,14041,12,441,21177,576,4
19,16352,16204,32,6,24019,6118,4
19,16371,16224,32,12,24051,6156,4
19,16390,16249,32,19,24070,6195,4
19,16403,16268,32,19,24102,6227,4
12,16416,16288,25,19,24121,6259,4
12,16428,16307,25,25,24160,6304,4
12,16448,16332,19,25,24147,6323,4
12,16467,16352,19,32,24147,6342,4
19,16492,16377,19,38,24153,6361,4
12,16512,16396,12,38,24147,6368,4
12,16537,16428,12,38,24147,6374,4
19,16556,16454,19,32,24166,6387,4
19,16576,16480,25,32,24166,6400,4
19,16595,16505,25,38,24160,6412,4
19,16608,16518,25,38,24166,6425,4
19,16627,16537,25,38,24140,6425,4
12,16640,16556,25,44,24147,6425,4
19,16646,16569,25,44,24153,6425,4
12,16652,16582,25,38,24147,6425,4
12,16659,16601,32,32,24153,6425,4
12,16665,16614,38,32,24147,6406,4
12,16678,16640,38,38,24115,6380,4
12,16691,16659,32,32,24108,6361,4
12,16704,16672,25,32,24134,6342,4
19,16716,16704,32,38,24128,6310,4
19,16729,16729,32,32,24128,6284,4
25,16742,16748,32,32,24128,6272,4
25,16761,16768,32,25,24121,6272,4
25,16774,16780,38,25,24134,6265,4
32,16774,16793,38,25,24153,6265,4
38,16787,16800,32,25,24172,6278,4
38,16793,16806,32,19,24179,6278,4
38,16787,16819,32,19,24192,6272,4
38,16793,16832,32,19,24153,6272,4
32,16800,16844,32,19,24160,6272,4
38,16806,16864,32,25,24185,6265,4
38,16812,16876,32,19,24179,6259,4
38,16819,16902,32,25,24192,6246,4
38,16825,16928,25,25,24192,6233,4
38,16857,16947,25,25,24179,6233,4
38,16864,16966,25,25,24172,6220,4
32,16876,16985,19,32,24179,6214,4
32,16902,17004,25,32,24172,6201,4
32,16908,17024,32,25,24192,6182,4
32,16915,17036,25,25,24192,6176,4
32,16921,17043,32,19,24172,6176,4
25,16928,17056,38,25,24185,6176,4
25,16934,17062,32,25,24211,6176,4
32,16940,17068,38,25,24211,6176,4
25,16934,17081,38,25,24204,6169,4
25,16940,17100,38,32,24204,6169,4
25,16940,17113,38,32,24204,6176,4
25,16934,17120,32,38,24211,6182,4
32,16940,17132,25,38,24224,6182,4
32,16947,17145,32,32,24217,6169,4
25,16953,17158,25,32,24211,6163,4
25,16960,17171,25,25,24211,6144,4
19,16966,17190,25,25,24185,6124,4
12,16972,17203,19,25,24185,6112,4
12,16992,17216,19,25,24192,6099,4
25,16396,17555,25,25,24422,2080,4
25,16416,17574,32,25,24428,2080,4
25,16441,17593,32,25,24448,2080,4
25,16454,17606,25,32,24441,2092,4
32,16467,17625,25,32,24448,2105,4
38,16480,17638,32,32,24473,2112,4
32,16486,17657,25,32,24480,2131,4
32,16486,17670,25,25,24492,2144,4
25,16486,17683,19,25,24518,2156,4
25,16492,17696,19,25,24531,2163,4
25,16499,17708,25,25,24544,2169,4
25,16492,17715,25,19,24563,2182,4
19,16492,17721,25,12,24569,2195,4
32,16499,17734,25,6,24582,2208,4
25,16505,17740,25,12,24608,2220,4
19,16512,17760,19,12,24595,2233,4
19,16499,17772,19,6,24601,2240,4
12,16505,17785,12,12,24608,2252,4
12,16518,17798,12,12,24614,2265,4
12,16524,17817,12,19,24614,2272,4
12,16524,17817,12,25,24620,2284,4
12,16537,17824,6,25,24620,2291,4
12,16537,17830,6,32,24633,2304,4
0,16531,17824,19,38,24665,2310,4
